票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,344389096,1,敬老卡,1137,227,FAC-797,2021/7/1 14:29,10,玉里站,2021/7/1 15:42,1,光復站,0,71,62,9
KRTC,47000,ACEBD372,A2,高捷學生卡,1137,287,977-FW,2021/7/1 15:51,15,富里站,2021/7/1 15:58,14,東竹,0,25,22,3
ECC,47000,3374369752,1,敬老卡,1137,321,FAC-766,2021/7/1 13:30,5,瑞穗,2021/7/1 13:45,3,富源,0,15,13,2
ECC,47000,1177879925,c,愛心卡,1139,138,FAC-801,2021/7/1 08:12,1,花蓮火車站,2021/7/1 08:56,12,壽豐車站,0,44,38,6
ECC,47000,1876399592,1,敬老卡,1139,138,FAC-801,2021/7/1 08:14,1,花蓮火車站,2021/7/1 08:56,12,壽豐車站,0,44,38,6
ECC,47000,1876399592,1,敬老卡,1139,138,FAC-801,2021/7/1 09:11,12,壽豐車站,2021/7/1 10:02,1,花蓮火車站,0,44,38,6
ECC,47000,1746028133,1,敬老卡,1139,138,FAC-801,2021/7/1 09:42,4,福興,2021/7/1 09:54,1,花蓮火車站,0,15,13,2
ECC,47000,3319849688,1,敬老卡,1139,138,FAC-801,2021/7/1 09:55,1,花蓮火車站,2021/7/1 10:17,1,花蓮火車站,0,13,11,2
ECC,47000,1686665045,a,一般卡,1139,206,FAC-778,2021/7/1 05:40,4,福興,2021/7/1 05:47,7,華隆,22,25,22,3
ECC,47000,940578981,c,愛心卡,1139,206,FAC-778,2021/7/1 06:45,12,壽豐車站,2021/7/1 07:31,1,花蓮火車站,0,44,38,6
ECC,47000,3371519192,c,愛心卡,1139,206,FAC-778,2021/7/1 07:15,3,慶豐二街,2021/7/1 07:31,1,花蓮火車站,0,13,11,2
ECC,47000,3371519192,c,愛心卡,1139,206,FAC-778,2021/7/1 09:24,1,花蓮火車站,2021/7/1 09:45,3,慶豐二街,0,13,11,2
ECC,47000,940578981,c,愛心卡,1139,206,FAC-778,2021/7/1 09:24,1,花蓮火車站,2021/7/1 10:15,12,壽豐車站,0,44,38,6
ECC,47000,1177219077,1,敬老卡,1139,206,FAC-778,2021/7/1 13:21,1,花蓮火車站,2021/7/1 13:31,1,花蓮火車站,0,13,11,2
ECC,47000,1745279669,1,敬老卡,1139,327,953-FW,2021/7/1 17:52,2,宜昌郵局,2021/7/1 18:24,12,壽豐車站,0,35,30,5
ECC,47000,1745314277,c,愛心卡,1139,327,953-FW,2021/7/1 17:52,2,宜昌郵局,2021/7/1 18:24,12,壽豐車站,0,35,30,5
ECC,47000,2620933007,f,優待卡,1139,389,925-FW,2021/7/1 11:29,1,花蓮火車站,2021/7/1 12:16,10,池南,29,33,29,4
ECC,47000,460912161,b,敬老卡,1139,389,925-FW,2021/7/1 11:29,1,花蓮火車站,2021/7/1 12:16,10,池南,29,33,29,4
ECC,47000,1077128917,a,一般卡,1139,389,925-FW,2021/7/1 11:35,1,花蓮火車站,2021/7/1 12:13,9,文蘭,49,56,49,7
ECC,47000,1744606421,c,愛心卡,1139,389,925-FW,2021/7/1 11:42,1,花蓮火車站,2021/7/1 12:12,9,文蘭,0,28,25,3
ECC,47000,1106248581,1,敬老卡,1139,389,925-FW,2021/7/1 11:44,1,花蓮火車站,2021/7/1 11:55,3,慶豐二街,0,13,11,2
ECC,47000,770211221,a,一般卡,1139,389,925-FW,2021/7/1 11:47,1,花蓮火車站,2021/7/1 11:58,4,福興,26,29,26,3
ECC,47000,460912161,b,敬老卡,1139,389,925-FW,2021/7/1 13:03,10,池南,2021/7/1 13:46,1,花蓮火車站,29,33,29,4
ECC,47000,2620933007,f,優待卡,1139,389,925-FW,2021/7/1 13:03,10,池南,2021/7/1 13:46,1,花蓮火車站,29,33,29,4
ECC,47000,948943909,e,學生卡,1139,389,925-FW,2021/7/1 13:11,7,華隆,2021/7/1 13:43,1,花蓮火車站,18,46,40,6
ECC,47000,2054880232,c,愛心卡,1139,389,925-FW,2021/7/1 13:38,1,花蓮火車站,2021/7/1 13:45,1,花蓮火車站,0,13,11,2
ECC,47000,1619372008,1,敬老卡,1139,389,925-FW,2021/7/1 15:32,1,花蓮火車站,2021/7/1 16:11,12,壽豐車站,0,44,38,6
ECC,47000,1619372008,1,敬老卡,1139,389,925-FW,2021/7/1 16:31,12,壽豐車站,2021/7/1 17:12,1,花蓮火車站,0,44,38,6
ECC,47000,1876399592,1,敬老卡,1140,135,FAC-805,2021/7/1 13:09,1,花蓮火車站,2021/7/1 13:45,9,蕃薯寮,0,54,48,6
ECC,47000,1721067365,c,愛心卡,1140,135,FAC-805,2021/7/1 13:10,1,花蓮火車站,2021/7/1 14:03,12,高山,0,71,62,9
ECC,47000,1620039912,1,敬老卡,1140,135,FAC-805,2021/7/1 13:15,2,吉安分局,2021/7/1 13:40,8,水璉,0,39,34,5
ECC,47000,3497698792,1,敬老卡,1140,135,FAC-805,2021/7/1 14:16,15,豐濱,2021/7/1 14:37,20,靜浦,0,30,26,4
ECC,47000,890164933,a,一般卡,1140,135,FAC-805,2021/7/1 15:59,15,豐濱,2021/7/1 16:21,10,牛寮坑,49,56,49,7
ECC,47000,1681250949,c,愛心卡,1140,135,FAC-805,2021/7/1 16:48,5,大坑,2021/7/1 17:06,1,花蓮火車站,0,22,19,3
ECC,47000,1057027989,a,一般卡,1140,145,993-FW,2021/7/1 07:47,1,花蓮火車站,2021/7/1 08:20,5,大坑,39,44,39,5
ECC,47000,1106248581,1,敬老卡,1140,145,993-FW,2021/7/1 08:00,1,花蓮火車站,2021/7/1 09:24,19,大港口,0,114,100,14
ECC,47000,595761615,a,一般卡,1140,145,993-FW,2021/7/1 10:22,20,靜浦,2021/7/1 10:47,14,東興,43,74,65,9
ECC,47000,1196167144,1,敬老卡,1140,145,993-FW,2021/7/1 10:26,19,大港口,2021/7/1 10:41,16,立德,0,19,17,2
ECC,47000,1745331605,1,敬老卡,1140,145,993-FW,2021/7/1 10:27,19,大港口,2021/7/1 10:41,16,立德,0,19,17,2
ECC,47000,1720958133,1,敬老卡,1140,145,993-FW,2021/7/1 10:27,19,大港口,2021/7/1 10:41,16,立德,0,19,17,2
ECC,47000,1681375141,c,愛心卡,1140,145,993-FW,2021/7/1 10:27,19,大港口,2021/7/1 10:41,16,立德,0,19,17,2
ECC,47000,1663466472,1,敬老卡,1140,145,993-FW,2021/7/1 10:49,15,豐濱,2021/7/1 10:56,13,新社,0,13,11,2
ECC,47000,1177219077,1,敬老卡,1140,145,993-FW,2021/7/1 11:49,2,吉安分局,2021/7/1 12:05,1,花蓮火車站,0,13,11,2
ECC,47000,3497546472,1,敬老卡,1140,227,FAC-797,2021/7/1 05:52,20,靜浦,2021/7/1 07:52,1,花蓮火車站,0,118,104,14
ECC,47000,1070535667,a,一般卡,1140,227,FAC-797,2021/7/1 05:52,20,靜浦,2021/7/1 08:00,1,花蓮火車站,208,236,208,28
ECC,47000,1684976104,1,敬老卡,1140,227,FAC-797,2021/7/1 06:01,19,大港口,2021/7/1 06:04,18,石梯港,0,13,11,2
ECC,47000,1663418088,1,敬老卡,1140,227,FAC-797,2021/7/1 06:26,15,豐濱,2021/7/1 07:51,1,花蓮火車站,0,89,78,11
ECC,47000,1196171752,1,敬老卡,1140,227,FAC-797,2021/7/1 06:26,15,豐濱,2021/7/1 07:51,1,花蓮火車站,0,89,78,11
ECC,47000,1721021717,1,敬老卡,1140,227,FAC-797,2021/7/1 06:33,13,新社,2021/7/1 07:46,2,吉安分局,0,71,62,9
ECC,47000,1663898344,1,敬老卡,1140,227,FAC-797,2021/7/1 06:34,13,新社,2021/7/1 07:45,2,吉安分局,0,71,62,9
ECC,47000,1663898856,1,敬老卡,1140,227,FAC-797,2021/7/1 06:34,13,新社,2021/7/1 07:46,2,吉安分局,0,71,62,9
ECC,47000,1721067365,c,愛心卡,1140,227,FAC-797,2021/7/1 06:41,12,高山,2021/7/1 07:55,1,花蓮火車站,0,71,62,9
ECC,47000,1663401192,1,敬老卡,1140,227,FAC-797,2021/7/1 06:48,11,磯崎,2021/7/1 07:49,1,花蓮火車站,0,67,59,8
ECC,47000,1681250949,c,愛心卡,1140,227,FAC-797,2021/7/1 07:00,10,牛寮坑,2021/7/1 07:28,5,大坑,0,38,33,5
ECC,47000,243954920,c,愛心卡,1140,227,990-FW,2021/7/1 17:55,1,花蓮火車站,2021/7/1 18:18,2,吉安分局,0,13,11,2
ECC,47000,765370949,a,一般卡,1140,227,990-FW,2021/7/1 18:10,1,花蓮火車站,2021/7/1 18:17,2,吉安分局,22,25,22,3
ECC,47000,1721059173,1,敬老卡,1140,227,990-FW,2021/7/1 18:13,1,花蓮火車站,2021/7/1 19:20,13,新社,0,78,69,9
ECC,47000,1681250949,c,愛心卡,1140,227,990-FW,2021/7/1 18:14,1,花蓮火車站,2021/7/1 19:01,10,牛寮坑,0,60,53,7
ECC,47000,888979953,a,一般卡,1140,227,990-FW,2021/7/1 19:31,15,豐濱,2021/7/1 19:47,18,石梯港,37,42,37,5
ECC,47000,763148165,a,一般卡,1140,227,990-FW,2021/7/1 19:31,15,豐濱,2021/7/1 19:47,18,石梯港,37,42,37,5
ECC,47000,1717796773,1,敬老卡,1140,227,990-FW,2021/7/1 19:53,19,大港口,2021/7/1 19:53,19,大港口,0,13,11,2
ECC,47000,1745887141,1,敬老卡,1140,262,951-FW,2021/7/1 09:46,1,花蓮火車站,2021/7/1 10:00,1,花蓮火車站,0,13,11,2
ECC,47000,3497546472,1,敬老卡,1140,262,951-FW,2021/7/1 10:00,1,花蓮火車站,2021/7/1 11:34,20,靜浦,0,118,104,14
ECC,47000,1663401192,1,敬老卡,1140,262,951-FW,2021/7/1 10:04,1,花蓮火車站,2021/7/1 10:55,11,磯崎,0,67,59,8
ECC,47000,1663898856,1,敬老卡,1140,262,951-FW,2021/7/1 10:08,2,吉安分局,2021/7/1 11:04,13,新社,0,71,62,9
ECC,47000,1681320037,1,敬老卡,1140,262,951-FW,2021/7/1 10:08,2,吉安分局,2021/7/1 11:33,20,靜浦,0,111,98,13
ECC,47000,1721021717,1,敬老卡,1140,262,951-FW,2021/7/1 10:10,2,吉安分局,2021/7/1 11:04,13,新社,0,71,62,9
ECC,47000,1663898344,1,敬老卡,1140,262,951-FW,2021/7/1 10:10,2,吉安分局,2021/7/1 11:04,13,新社,0,71,62,9
ECC,47000,1663409896,1,敬老卡,1140,262,951-FW,2021/7/1 11:11,15,豐濱,2021/7/1 11:33,20,靜浦,0,30,26,4
ECC,47000,1663285224,1,敬老卡,1140,262,951-FW,2021/7/1 11:13,15,豐濱,2021/7/1 11:29,19,大港口,0,26,22,4
ECC,47000,3917993763,c,愛心卡,1140,262,951-FW,2021/7/1 11:13,15,豐濱,2021/7/1 11:28,19,大港口,0,26,22,4
ECC,47000,378443752,1,敬老卡,1140,262,951-FW,2021/7/1 12:41,20,靜浦,2021/7/1 13:05,15,豐濱,0,30,26,4
ECC,47000,1718019381,c,愛心卡,1140,262,951-FW,2021/7/1 12:41,20,靜浦,2021/7/1 14:24,1,花蓮火車站,0,118,104,14
ECC,47000,3497698792,1,敬老卡,1140,262,951-FW,2021/7/1 12:43,20,靜浦,2021/7/1 13:07,14,東興,0,37,33,4
ECC,47000,346085864,c,愛心卡,1140,262,951-FW,2021/7/1 12:45,20,靜浦,2021/7/1 13:07,14,東興,0,37,33,4
ECC,47000,1681316325,1,敬老卡,1140,262,951-FW,2021/7/1 13:05,15,豐濱,2021/7/1 14:14,1,花蓮火車站,0,89,78,11
ECC,47000,3429773032,1,敬老卡,1140,262,951-FW,2021/7/1 13:09,15,豐濱,2021/7/1 14:04,3,仁和村,0,76,67,9
ECC,47000,1057027989,a,一般卡,1140,262,951-FW,2021/7/1 13:54,5,大坑,2021/7/1 14:24,1,花蓮火車站,39,44,39,5
KRTC,47000,22FA6216,A2,高捷學生卡,1140,262,951-FW,2021/7/1 14:25,1,花蓮火車站,2021/7/1 14:26,1,花蓮火車站,22,25,22,3
ECC,47000,749218065,a,一般卡,1140,297,FAC-795,2021/7/1 15:03,1,花蓮火車站,2021/7/1 15:54,9,蕃薯寮,95,108,95,13
ECC,47000,907125176,a,一般卡,1140,297,FAC-795,2021/7/1 15:03,1,花蓮火車站,2021/7/1 15:19,1,花蓮火車站,22,25,22,3
ECC,47000,1682670149,c,愛心卡,1140,297,FAC-795,2021/7/1 15:03,1,花蓮火車站,2021/7/1 15:19,1,花蓮火車站,0,13,11,2
ECC,47000,1108421685,a,一般卡,1140,297,FAC-795,2021/7/1 15:05,1,花蓮火車站,2021/7/1 15:17,1,花蓮火車站,22,25,22,3
ECC,47000,763148165,a,一般卡,1140,297,FAC-795,2021/7/1 17:47,18,石梯港,2021/7/1 17:58,15,豐濱,37,42,37,5
ECC,47000,888979953,a,一般卡,1140,297,FAC-795,2021/7/1 17:47,18,石梯港,2021/7/1 17:58,15,豐濱,37,42,37,5
ECC,47000,1197017064,1,敬老卡,1140,335,949-FW,2021/7/1 06:46,2,吉安分局,2021/7/1 08:13,20,靜浦,0,111,98,13
ECC,47000,377140456,1,敬老卡,1140,335,949-FW,2021/7/1 06:47,2,吉安分局,2021/7/1 07:15,8,水璉,0,39,34,5
ECC,47000,1954802664,1,敬老卡,1140,335,949-FW,2021/7/1 06:47,2,吉安分局,2021/7/1 07:15,8,水璉,0,39,34,5
ECC,47000,3429773032,1,敬老卡,1140,335,949-FW,2021/7/1 06:50,3,仁和村,2021/7/1 07:49,15,豐濱,0,76,67,9
ECC,47000,1744372085,c,愛心卡,1140,335,949-FW,2021/7/1 07:16,8,水璉,2021/7/1 07:28,10,牛寮坑,0,15,13,2
ECC,47000,890164933,a,一般卡,1140,335,949-FW,2021/7/1 07:29,10,牛寮坑,2021/7/1 07:53,15,豐濱,49,56,49,7
ECC,47000,940526341,1,敬老卡,1140,335,949-FW,2021/7/1 07:42,13,新社,2021/7/1 07:52,15,豐濱,0,13,11,2
ECC,47000,1696687573,a,一般卡,1140,335,949-FW,2021/7/1 07:58,16,立德,2021/7/1 08:08,19,大港口,33,38,33,5
ECC,47000,1745331605,1,敬老卡,1140,335,949-FW,2021/7/1 07:58,16,立德,2021/7/1 08:10,19,大港口,0,19,17,2
ECC,47000,1720958133,1,敬老卡,1140,335,949-FW,2021/7/1 07:58,16,立德,2021/7/1 08:10,19,大港口,0,19,17,2
ECC,47000,990947909,a,一般卡,1140,335,949-FW,2021/7/1 08:40,20,靜浦,2021/7/1 10:25,1,花蓮火車站,208,236,208,28
ECC,47000,1196152808,1,敬老卡,1140,335,949-FW,2021/7/1 08:40,20,靜浦,2021/7/1 09:04,14,東興,0,37,33,4
ECC,47000,3386206696,1,敬老卡,1140,335,949-FW,2021/7/1 08:40,20,靜浦,2021/7/1 09:06,14,東興,0,37,33,4
ECC,47000,1663409896,1,敬老卡,1140,335,949-FW,2021/7/1 08:41,20,靜浦,2021/7/1 09:06,14,東興,0,37,33,4
ECC,47000,1720999013,1,敬老卡,1140,335,949-FW,2021/7/1 08:41,20,靜浦,2021/7/1 09:05,14,東興,0,37,33,4
ECC,47000,1663285224,1,敬老卡,1140,335,949-FW,2021/7/1 08:46,19,大港口,2021/7/1 09:05,14,東興,0,33,29,4
ECC,47000,1663359208,1,敬老卡,1140,335,949-FW,2021/7/1 08:46,19,大港口,2021/7/1 08:47,19,大港口,0,13,11,2
ECC,47000,3497746920,1,敬老卡,1140,335,949-FW,2021/7/1 08:46,19,大港口,2021/7/1 09:05,14,東興,0,33,29,4
ECC,47000,1177219077,1,敬老卡,1140,335,949-FW,2021/7/1 08:48,19,大港口,2021/7/1 09:05,14,東興,0,33,29,4
ECC,47000,2054880232,c,愛心卡,1140,335,949-FW,2021/7/1 08:50,18,石梯港,2021/7/1 10:25,1,花蓮火車站,0,110,96,14
ECC,47000,940526341,1,敬老卡,1140,335,949-FW,2021/7/1 09:03,15,豐濱,2021/7/1 09:14,13,新社,0,13,11,2
ECC,47000,1714683112,c,愛心卡,1140,335,949-FW,2021/7/1 09:31,10,牛寮坑,2021/7/1 10:16,1,花蓮火車站,0,60,53,7
ECC,47000,317323713,a,一般卡,1140,335,949-FW,2021/7/1 09:35,9,蕃薯寮,2021/7/1 10:13,1,花蓮火車站,95,108,95,13
ECC,47000,1196171752,1,敬老卡,1140,335,949-FW,2021/7/1 15:59,1,花蓮火車站,2021/7/1 17:19,15,豐濱,0,89,78,11
ECC,47000,1663418088,1,敬老卡,1140,335,949-FW,2021/7/1 16:01,1,花蓮火車站,2021/7/1 17:20,15,豐濱,0,89,78,11
ECC,47000,1070535667,a,一般卡,1140,335,949-FW,2021/7/1 16:08,1,花蓮火車站,2021/7/1 17:46,20,靜浦,208,236,208,28
ECC,47000,1105069861,e,學生卡,1140,335,949-FW,2021/7/1 17:24,15,豐濱,2021/7/1 17:42,19,大港口,45,51,45,6
ECC,47000,1684976104,1,敬老卡,1140,335,949-FW,2021/7/1 17:38,18,石梯港,2021/7/1 17:40,19,大港口,0,13,11,2
ECC,47000,3495426792,c,愛心卡,1140,365,FAC-787,2021/7/1 11:11,1,花蓮火車站,2021/7/1 13:10,20,靜浦,0,118,104,14
ECC,47000,1177444645,1,敬老卡,1140,365,FAC-787,2021/7/1 11:12,1,花蓮火車站,2021/7/1 13:10,20,靜浦,0,118,104,14
ECC,47000,1168989109,a,一般卡,1140,365,FAC-787,2021/7/1 11:24,1,花蓮火車站,2021/7/1 11:52,3,仁和村,0,25,22,3
ECC,47000,1196089832,c,愛心卡,1140,365,FAC-787,2021/7/1 11:24,1,花蓮火車站,2021/7/1 13:10,20,靜浦,0,118,104,14
ECC,47000,317323713,a,一般卡,1140,365,FAC-787,2021/7/1 11:42,1,花蓮火車站,2021/7/1 12:21,9,蕃薯寮,95,108,95,13
ECC,47000,1177732565,c,愛心卡,1140,365,FAC-787,2021/7/1 14:07,20,靜浦,2021/7/1 15:44,1,花蓮火車站,0,118,104,14
ECC,47000,1721059173,1,敬老卡,1140,365,FAC-787,2021/7/1 14:41,13,新社,2021/7/1 15:41,1,花蓮火車站,0,78,69,9
ECC,47000,344803560,1,敬老卡,1140,365,FAC-787,2021/7/1 15:04,8,水璉,2021/7/1 15:35,2,吉安分局,0,39,34,5
ECC,47000,1717794917,1,敬老卡,1140,365,FAC-787,2021/7/1 15:04,8,水璉,2021/7/1 15:35,2,吉安分局,0,39,34,5
ECC,47000,110172881,b,敬老卡,1141,226,970-FW,2021/7/1 08:33,1,花蓮火車站,2021/7/1 13:02,29,梨山,199,227,199,28
ECC,47000,3497540328,1,敬老卡,1141,226,970-FW,2021/7/1 08:57,1,花蓮火車站,2021/7/1 09:15,29,梨山,0,227,199,28
ECC,47000,948062629,1,敬老卡,1141,226,970-FW,2021/7/1 09:32,11,新城,2021/7/1 13:02,29,梨山,0,185,163,22
ECC,47000,110172881,b,敬老卡,1141,226,970-FW,2021/7/1 14:42,29,梨山,2021/7/1 19:14,1,花蓮火車站,199,227,199,28
ECC,47000,315535080,1,敬老卡,1142,109,FAC-798,2021/7/1 16:08,5,瑞穗,2021/7/1 16:24,3,富源,0,15,13,2
ECC,47000,314336232,1,敬老卡,1142,111,FAC-771,2021/7/1 08:37,3,富源,2021/7/1 08:49,5,瑞穗,0,15,13,2
ECC,47000,1746794949,c,愛心卡,1142,111,FAC-771,2021/7/1 08:39,3,富源,2021/7/1 08:49,5,瑞穗,0,15,13,2
ECC,47000,1663339240,c,愛心卡,1142,111,FAC-771,2021/7/1 08:57,7,舞鶴,2021/7/1 09:22,10,玉里站,0,29,25,4
ECC,47000,1746867093,c,愛心卡,1142,175,FAC-803,2021/7/1 16:59,2,大富,2021/7/1 17:56,10,玉里站,0,59,51,8
ECC,47000,1746867093,c,愛心卡,1142,175,FAC-803,2021/7/1 18:25,10,玉里站,2021/7/1 19:43,2,大富,0,59,51,8
ECC,47000,3374369752,1,敬老卡,1142,327,953-FW,2021/7/1 07:56,3,富源,2021/7/1 08:09,5,瑞穗,0,15,13,2
ECC,47000,1675894760,c,愛心卡,1142,327,953-FW,2021/7/1 08:25,8,三民國小,2021/7/1 08:42,10,玉里站,0,21,18,3
ECC,47000,1746394949,c,愛心卡,1148,111,FAC-771,2021/7/1 11:24,11,玉里站,2021/7/1 11:54,4,麻汝,0,28,25,3
ECC,47000,1177334117,1,敬老卡,1148,111,FAC-771,2021/7/1 11:24,11,玉里站,2021/7/1 11:47,7,觀音,0,20,18,2
ECC,47000,940517845,c,愛心卡,1148,111,FAC-771,2021/7/1 11:25,11,玉里站,2021/7/1 11:44,8,高寮,0,17,15,2
ECC,47000,1717948789,c,愛心卡,1148,111,FAC-771,2021/7/1 11:25,11,玉里站,2021/7/1 11:44,8,高寮,0,17,15,2
ECC,47000,3520896515,1,敬老卡,1148,111,FAC-771,2021/7/1 11:25,11,玉里站,2021/7/1 11:44,8,高寮,0,17,15,2
ECC,47000,377747688,c,愛心卡,1148,111,FAC-771,2021/7/1 11:26,11,玉里站,2021/7/1 11:54,4,麻汝,0,28,25,3
ECC,47000,1839916264,1,敬老卡,1148,175,FAC-803,2021/7/1 07:39,6,玉東國中,2021/7/1 07:45,8,高寮,0,13,11,2
ECC,47000,344234472,1,敬老卡,1148,175,FAC-803,2021/7/1 07:40,6,玉東國中,2021/7/1 08:02,11,玉里站,0,24,21,3
ECC,47000,1682485109,1,敬老卡,1148,175,FAC-803,2021/7/1 07:45,8,高寮,2021/7/1 08:02,11,玉里站,0,17,15,2
ECC,47000,940517845,c,愛心卡,1148,175,FAC-803,2021/7/1 07:45,8,高寮,2021/7/1 08:00,11,玉里站,0,17,15,2
ECC,47000,1178063413,1,敬老卡,1148,175,FAC-803,2021/7/1 07:54,10,樂合,2021/7/1 08:00,11,玉里站,0,13,11,2
ECC,47000,1746073045,c,愛心卡,1148,386,926-FW,2021/7/1 16:13,11,玉里站,2021/7/1 16:47,3,春日,0,32,28,4
ECC,47000,1839916264,1,敬老卡,1148,386,926-FW,2021/7/1 16:34,8,高寮,2021/7/1 16:40,6,玉東國中,0,13,11,2
ECC,47000,3358323416,1,敬老卡,1121,109,FAC-798,2021/7/2 11:17,13,光復站,2021/7/2 12:42,2,吉安分局,0,69,61,8
ECC,47000,1028475269,a,一般卡,1121,109,FAC-798,2021/7/2 11:42,10,鳳林,2021/7/2 12:48,1,花蓮火車站,101,115,101,14
ECC,47000,3374383832,c,愛心卡,1121,109,FAC-798,2021/7/2 11:50,9,南平,2021/7/2 12:56,1,花蓮火車站,0,52,45,7
ECC,47000,1839470824,1,敬老卡,1121,109,FAC-798,2021/7/2 14:32,1,花蓮火車站,2021/7/2 14:53,1,花蓮火車站,0,13,11,2
ECC,47000,1028475269,a,一般卡,1121,109,FAC-798,2021/7/2 14:43,1,花蓮火車站,2021/7/2 15:59,10,鳳林,101,115,101,14
ECC,47000,1178182261,c,愛心卡,1121,109,FAC-798,2021/7/2 14:43,1,花蓮火車站,2021/7/2 16:16,13,光復站,0,76,67,9
ECC,47000,1113032661,1,敬老卡,1121,109,FAC-798,2021/7/2 14:50,1,花蓮火車站,2021/7/2 15:13,4,志學,0,23,20,3
ECC,47000,808413477,e,學生卡,1121,145,993-FW,2021/7/2 06:10,1,花蓮火車站,2021/7/2 06:59,8,林榮,83,94,83,11
ECC,47000,3318911448,1,敬老卡,1121,145,993-FW,2021/7/2 07:08,10,鳳林,2021/7/2 07:27,13,光復站,0,19,16,3
ECC,47000,1178223589,1,敬老卡,1121,151,948-FW,2021/7/2 08:50,13,光復站,2021/7/2 10:14,1,花蓮火車站,0,76,67,9
ECC,47000,1106248581,1,敬老卡,1121,151,948-FW,2021/7/2 08:52,13,光復站,2021/7/2 10:08,1,花蓮火車站,0,76,67,9
ECC,47000,1681262629,1,敬老卡,1121,151,948-FW,2021/7/2 08:55,13,光復站,2021/7/2 10:12,1,花蓮火車站,0,76,67,9
ECC,47000,3494406120,1,敬老卡,1121,151,948-FW,2021/7/2 09:12,10,鳳林,2021/7/2 09:21,8,林榮,0,13,11,2
ECC,47000,1747112837,c,愛心卡,1121,151,948-FW,2021/7/2 09:49,4,志學,2021/7/2 10:21,1,花蓮火車站,0,23,20,3
ECC,47000,735566677,a,一般卡,1121,151,948-FW,2021/7/2 09:50,4,志學,2021/7/2 10:14,1,花蓮火車站,40,46,40,6
ECC,47000,1686378984,c,愛心卡,1121,151,948-FW,2021/7/2 09:55,3,南華車站,2021/7/2 10:10,1,花蓮火車站,0,17,15,2
ECC,47000,1619838440,1,敬老卡,1121,175,FAC-803,2021/7/2 06:08,13,光復站,2021/7/2 07:15,1,花蓮火車站,0,76,67,9
ECC,47000,346593256,1,敬老卡,1121,175,FAC-803,2021/7/2 06:32,10,鳳林,2021/7/2 07:24,1,花蓮火車站,0,58,51,7
ECC,47000,3374218968,1,敬老卡,1121,175,FAC-803,2021/7/2 06:34,10,鳳林,2021/7/2 07:24,1,花蓮火車站,0,58,51,7
ECC,47000,2227753192,1,敬老卡,1121,175,FAC-803,2021/7/2 06:49,6,豐田,2021/7/2 07:24,1,花蓮火車站,0,35,30,5
ECC,47000,1178486261,1,敬老卡,1121,175,FAC-803,2021/7/2 06:58,4,志學,2021/7/2 07:17,1,花蓮火車站,0,23,20,3
ECC,47000,318415080,1,敬老卡,1121,175,FAC-803,2021/7/2 06:58,4,志學,2021/7/2 07:14,1,花蓮火車站,0,23,20,3
ECC,47000,2694266543,a,一般卡,1121,175,FAC-803,2021/7/2 06:58,4,志學,2021/7/2 07:21,1,花蓮火車站,40,46,40,6
ECC,47000,2227753192,1,敬老卡,1121,175,FAC-803,2021/7/2 09:10,1,花蓮火車站,2021/7/2 10:14,7,溪口,0,41,36,5
ECC,47000,1619932904,1,敬老卡,1121,175,FAC-803,2021/7/2 09:14,1,花蓮火車站,2021/7/2 10:20,7,溪口,0,41,36,5
ECC,47000,1178486261,1,敬老卡,1121,175,FAC-803,2021/7/2 09:26,1,花蓮火車站,2021/7/2 09:50,4,志學,0,23,20,3
ECC,47000,318415080,1,敬老卡,1121,175,FAC-803,2021/7/2 09:26,1,花蓮火車站,2021/7/2 09:50,4,志學,0,23,20,3
ECC,47000,3918093523,1,敬老卡,1121,175,FAC-803,2021/7/2 09:50,4,志學,2021/7/2 10:33,10,鳳林,0,35,30,5
ECC,47000,1743335797,c,愛心卡,1121,175,FAC-803,2021/7/2 16:03,13,光復站,2021/7/2 16:21,10,鳳林,0,19,16,3
ECC,47000,232785233,a,一般卡,1121,205,FAC-800,2021/7/2 20:12,1,花蓮火車站,2021/7/2 20:36,1,花蓮火車站,22,25,22,3
ECC,47000,720714789,a,一般卡,1121,205,FAC-800,2021/7/2 20:16,1,花蓮火車站,2021/7/2 20:37,2,吉安分局,22,25,22,3
ECC,47000,279547425,e,學生卡,1121,205,FAC-800,2021/7/2 20:16,1,花蓮火車站,2021/7/2 20:43,3,南華車站,29,33,29,4
ECC,47000,1388227169,e,學生卡,1121,205,FAC-800,2021/7/2 20:16,1,花蓮火車站,2021/7/2 20:43,3,南華車站,29,33,29,4
ECC,47000,1178759957,c,愛心卡,1121,205,FAC-800,2021/7/2 20:30,1,花蓮火車站,2021/7/2 20:49,3,南華車站,0,17,15,2
ECC,47000,346593256,1,敬老卡,1121,227,990-FW,2021/7/2 10:35,1,花蓮火車站,2021/7/2 11:53,10,鳳林,0,58,51,7
ECC,47000,1745492453,1,敬老卡,1121,227,990-FW,2021/7/2 10:41,1,花蓮火車站,2021/7/2 11:45,9,南平,0,52,45,7
ECC,47000,1618472680,c,愛心卡,1121,227,990-FW,2021/7/2 11:25,5,壽豐,2021/7/2 12:13,13,光復站,0,46,40,6
