票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,346593256,1,敬老卡,1121,321,FAC-766,2021/5/13 06:27,10,鳳林,2021/5/13 07:27,1,花蓮火車站,0,58,51,7
ECC,47000,1619799784,1,敬老卡,1121,321,FAC-766,2021/5/13 06:35,9,南平,2021/5/13 06:58,4,志學,0,29,25,4
ECC,47000,1682642053,c,愛心卡,1121,321,FAC-766,2021/5/13 06:46,6,豐田,2021/5/13 07:32,1,花蓮火車站,0,35,30,5
KRTC,47000,62D98B0A,A2,高捷學生卡,1121,321,FAC-766,2021/5/13 06:47,6,豐田,2021/5/13 07:23,1,花蓮火車站,61,69,61,8
ECC,47000,1208562581,c,愛心卡,1121,321,FAC-766,2021/5/13 06:51,5,壽豐,2021/5/13 07:27,1,花蓮火車站,0,31,27,4
ECC,47000,1743204213,1,敬老卡,1121,321,FAC-766,2021/5/13 06:51,5,壽豐,2021/5/13 07:16,1,花蓮火車站,0,31,27,4
ECC,47000,318415080,1,敬老卡,1121,321,FAC-766,2021/5/13 06:58,4,志學,2021/5/13 07:18,1,花蓮火車站,0,23,20,3
ECC,47000,1747112837,c,愛心卡,1121,321,FAC-766,2021/5/13 06:58,4,志學,2021/5/13 07:31,1,花蓮火車站,0,23,20,3
ECC,47000,1682670149,c,愛心卡,1121,321,FAC-766,2021/5/13 07:05,3,南華車站,2021/5/13 07:32,1,花蓮火車站,0,17,15,2
ECC,47000,947999509,1,敬老卡,1121,321,FAC-766,2021/5/13 10:21,1,花蓮火車站,2021/5/13 10:41,1,花蓮火車站,0,13,11,2
ECC,47000,940740645,1,敬老卡,1121,321,FAC-766,2021/5/13 10:22,1,花蓮火車站,2021/5/13 12:04,13,光復站,0,76,67,9
ECC,47000,1208562581,c,愛心卡,1121,321,FAC-766,2021/5/13 10:35,1,花蓮火車站,2021/5/13 11:24,5,壽豐,0,31,27,4
ECC,47000,346593256,1,敬老卡,1121,321,FAC-766,2021/5/13 10:35,1,花蓮火車站,2021/5/13 11:48,10,鳳林,0,58,51,7
ECC,47000,1745162821,1,敬老卡,1121,321,FAC-766,2021/5/13 10:41,1,花蓮火車站,2021/5/13 10:50,2,吉安分局,0,13,11,2
ECC,47000,1684621800,1,敬老卡,1121,321,FAC-766,2021/5/13 10:44,1,花蓮火車站,2021/5/13 11:38,8,林榮,0,47,41,6
ECC,47000,1719478981,e,學生卡,1121,321,FAC-766,2021/5/13 10:48,1,花蓮火車站,2021/5/13 11:05,4,志學,40,46,40,6
ECC,47000,1178582709,1,敬老卡,1121,321,FAC-766,2021/5/13 11:24,5,壽豐,2021/5/13 12:05,13,光復站,0,46,40,6
ECC,47000,1747118901,c,愛心卡,1121,321,FAC-766,2021/5/13 11:59,12,萬榮,2021/5/13 12:05,13,光復站,0,13,11,2
ECC,47000,940740645,1,敬老卡,1121,321,FAC-766,2021/5/13 16:53,13,光復站,2021/5/13 18:36,1,花蓮火車站,0,76,67,9
ECC,47000,1747118901,c,愛心卡,1121,321,FAC-766,2021/5/13 17:01,13,光復站,2021/5/13 17:07,12,萬榮,0,13,11,2
ECC,47000,1743335797,c,愛心卡,1121,321,FAC-766,2021/5/13 17:03,13,光復站,2021/5/13 17:24,10,鳳林,0,19,16,3
ECC,47000,1743041877,1,敬老卡,1121,321,FAC-766,2021/5/13 17:04,13,光復站,2021/5/13 17:25,10,鳳林,0,19,16,3
ECC,47000,1619372008,1,敬老卡,1121,321,FAC-766,2021/5/13 17:44,6,豐田,2021/5/13 18:26,1,花蓮火車站,0,35,30,5
ECC,47000,1746464437,1,敬老卡,1121,321,FAC-766,2021/5/13 18:41,1,花蓮火車站,2021/5/13 19:00,1,花蓮火車站,0,13,11,2
ECC,47000,1072394565,a,一般卡,1121,321,FAC-766,2021/5/13 18:49,1,花蓮火車站,2021/5/13 20:07,9,南平,91,103,91,12
ECC,47000,190189653,a,一般卡,1121,321,FAC-766,2021/5/13 19:12,3,南華車站,2021/5/13 20:31,13,光復站,105,119,105,14
ECC,47000,3372312280,c,愛心卡,1121,327,FAC-772,2021/5/13 05:49,1,花蓮火車站,2021/5/13 07:27,13,光復站,0,76,67,9
ECC,47000,1177713637,1,敬老卡,1121,327,FAC-772,2021/5/13 05:58,1,花蓮火車站,2021/5/13 07:26,13,光復站,0,76,67,9
ECC,47000,3319118552,1,敬老卡,1121,327,FAC-772,2021/5/13 05:58,1,花蓮火車站,2021/5/13 07:26,13,光復站,0,76,67,9
ECC,47000,1720900389,1,敬老卡,1121,327,FAC-772,2021/5/13 06:02,1,花蓮火車站,2021/5/13 06:27,4,志學,0,23,20,3
ECC,47000,1744514933,1,敬老卡,1121,327,FAC-772,2021/5/13 06:12,1,花蓮火車站,2021/5/13 07:10,11,榮民醫院,0,61,54,7
ECC,47000,376663016,1,敬老卡,1121,327,FAC-772,2021/5/13 06:40,5,壽豐,2021/5/13 06:44,5,壽豐,0,13,11,2
ECC,47000,634085233,c,愛心卡,1121,327,FAC-772,2021/5/13 06:40,5,壽豐,2021/5/13 07:24,13,光復站,40,46,40,6
ECC,47000,845997541,a,一般卡,1121,327,FAC-772,2021/5/13 06:44,5,壽豐,2021/5/13 07:00,9,南平,15,42,37,5
KRTC,47000,B2C58B0A,A2,高捷學生卡,1121,327,FAC-772,2021/5/13 06:57,8,林榮,2021/5/13 07:24,13,光復站,51,58,51,7
ECC,47000,3494406120,1,敬老卡,1121,327,FAC-772,2021/5/13 06:57,8,林榮,2021/5/13 07:06,10,鳳林,0,13,11,2
ECC,47000,3318911448,1,敬老卡,1121,327,FAC-772,2021/5/13 07:06,10,鳳林,2021/5/13 07:26,13,光復站,0,19,16,3
ECC,47000,1720863445,c,愛心卡,1121,365,FAC-767,2021/5/13 13:01,1,花蓮火車站,2021/5/13 14:40,13,光復站,0,76,67,9
ECC,47000,1105963749,c,愛心卡,1121,365,FAC-767,2021/5/13 13:02,1,花蓮火車站,2021/5/13 14:04,7,溪口,0,41,36,5
ECC,47000,1682642053,c,愛心卡,1121,365,FAC-767,2021/5/13 13:02,1,花蓮火車站,2021/5/13 14:03,6,豐田,0,35,30,5
ECC,47000,3371887576,1,敬老卡,1121,365,FAC-767,2021/5/13 13:03,1,花蓮火車站,2021/5/13 14:39,13,光復站,0,76,67,9
ECC,47000,1619372008,1,敬老卡,1121,365,FAC-767,2021/5/13 13:20,1,花蓮火車站,2021/5/13 14:39,13,光復站,0,76,67,9
ECC,47000,1619799784,1,敬老卡,1121,365,FAC-767,2021/5/13 13:41,4,志學,2021/5/13 14:16,9,南平,0,29,25,4
ECC,47000,344061160,c,愛心卡,1121,365,FAC-767,2021/5/13 14:13,8,林榮,2021/5/13 14:22,10,鳳林,0,13,11,2
ECC,47000,1608716576,a,一般卡,1121,365,FAC-767,2021/5/13 14:13,8,林榮,2021/5/13 14:22,10,鳳林,22,25,22,3
ECC,47000,1720863445,c,愛心卡,1121,365,FAC-767,2021/5/13 18:53,13,光復站,2021/5/13 20:23,1,花蓮火車站,0,76,67,9
KRTC,47000,B2C58B0A,A2,高捷學生卡,1121,365,FAC-767,2021/5/13 19:01,13,光復站,2021/5/13 19:26,8,林榮,51,58,51,7
ECC,47000,1112093621,e,學生卡,1121,365,FAC-767,2021/5/13 19:34,6,豐田,2021/5/13 20:16,1,花蓮火車站,61,69,61,8
ECC,47000,2792048783,b,敬老卡,1121,365,FAC-767,2021/5/13 20:03,3,南華車站,2021/5/13 20:23,1,花蓮火車站,15,17,15,2
KRTC,47000,81712226,A3,高捷敬老卡,1121,365,FAC-767,2021/5/13 20:03,3,南華車站,2021/5/13 20:23,1,花蓮火車站,15,17,15,2
ECC,47000,1653275397,a,一般卡,1121,383,923-FW,2021/5/13 09:12,1,花蓮火車站,2021/5/13 09:21,1,花蓮火車站,22,25,22,3
ECC,47000,1686378984,c,愛心卡,1121,383,923-FW,2021/5/13 09:18,1,花蓮火車站,2021/5/13 09:32,3,南華車站,0,17,15,2
ECC,47000,318415080,1,敬老卡,1121,383,923-FW,2021/5/13 09:22,1,花蓮火車站,2021/5/13 09:38,4,志學,0,23,20,3
ECC,47000,1619372008,1,敬老卡,1121,383,923-FW,2021/5/13 15:56,13,光復站,2021/5/13 16:43,6,豐田,0,42,37,5
ECC,47000,177770209,a,一般卡,1121,383,923-FW,2021/5/13 15:56,13,光復站,2021/5/13 16:10,12,萬榮,0,25,22,3
ECC,47000,1177809957,c,愛心卡,1121,383,923-FW,2021/5/13 15:57,13,光復站,2021/5/13 17:53,1,花蓮火車站,0,76,67,9
ECC,47000,1719695093,c,愛心卡,1121,383,923-FW,2021/5/13 16:15,11,榮民醫院,2021/5/13 17:53,1,花蓮火車站,0,61,54,7
ECC,47000,3374165720,c,愛心卡,1121,383,923-FW,2021/5/13 16:16,11,榮民醫院,2021/5/13 17:53,1,花蓮火車站,0,61,54,7
ECC,47000,3496593128,c,愛心卡,1121,383,923-FW,2021/5/13 16:22,10,鳳林,2021/5/13 16:50,5,壽豐,0,27,24,3
ECC,47000,2591169999,f,優待卡,1121,383,923-FW,2021/5/13 16:22,10,鳳林,2021/5/13 16:32,8,林榮,11,13,11,2
ECC,47000,854767029,f,優待卡,1121,383,923-FW,2021/5/13 16:55,5,壽豐,2021/5/13 17:26,3,南華車站,12,14,12,2
ECC,47000,1719498693,e,學生卡,1121,383,923-FW,2021/5/13 17:04,5,壽豐,2021/5/13 17:14,4,志學,22,25,22,3
ECC,47000,3498548712,c,愛心卡,1121,383,923-FW,2021/5/13 17:07,5,壽豐,2021/5/13 17:26,3,南華車站,0,14,12,2
ECC,47000,3371435992,1,敬老卡,1121,386,926-FW,2021/5/13 07:45,13,光復站,2021/5/13 09:24,1,花蓮火車站,0,76,67,9
ECC,47000,1615457493,a,一般卡,1121,386,926-FW,2021/5/13 07:45,13,光復站,2021/5/13 08:11,12,萬榮,22,25,22,3
ECC,47000,2230769128,c,愛心卡,1121,386,926-FW,2021/5/13 07:45,13,光復站,2021/5/13 09:07,4,志學,0,53,47,6
ECC,47000,190189653,a,一般卡,1121,386,926-FW,2021/5/13 07:45,13,光復站,2021/5/13 08:21,10,鳳林,33,37,33,4
ECC,47000,1492279016,1,敬老卡,1121,386,926-FW,2021/5/13 08:06,13,光復站,2021/5/13 09:28,1,花蓮火車站,0,76,67,9
ECC,47000,346153448,1,敬老卡,1121,386,926-FW,2021/5/13 08:06,13,光復站,2021/5/13 09:28,1,花蓮火車站,0,76,67,9
ECC,47000,1619179752,c,愛心卡,1121,386,926-FW,2021/5/13 08:20,10,鳳林,2021/5/13 09:29,1,花蓮火車站,0,58,51,7
ECC,47000,1719497093,e,學生卡,1121,386,926-FW,2021/5/13 08:23,10,鳳林,2021/5/13 08:54,4,志學,61,69,61,8
ECC,47000,3494406120,1,敬老卡,1121,386,926-FW,2021/5/13 08:23,10,鳳林,2021/5/13 08:32,8,林榮,0,13,11,2
ECC,47000,1684621800,1,敬老卡,1121,386,926-FW,2021/5/13 08:32,8,林榮,2021/5/13 09:25,1,花蓮火車站,0,47,41,6
ECC,47000,1105963749,c,愛心卡,1121,386,926-FW,2021/5/13 08:41,6,豐田,2021/5/13 09:37,1,花蓮火車站,0,35,30,5
ECC,47000,3320510424,1,敬老卡,1121,386,926-FW,2021/5/13 08:44,5,壽豐,2021/5/13 09:34,1,花蓮火車站,0,31,27,4
ECC,47000,3372007128,1,敬老卡,1121,386,926-FW,2021/5/13 08:44,5,壽豐,2021/5/13 09:26,1,花蓮火車站,0,31,27,4
ECC,47000,3320617432,c,愛心卡,1121,386,926-FW,2021/5/13 09:04,4,志學,2021/5/13 09:29,1,花蓮火車站,0,23,20,3
ECC,47000,1682551765,c,愛心卡,1122,109,FAC-798,2021/5/13 10:17,13,光復站,2021/5/13 11:48,1,花蓮火車站,0,76,67,9
ECC,47000,1619258600,1,敬老卡,1122,109,FAC-798,2021/5/13 10:17,13,光復站,2021/5/13 10:23,13,光復站,0,13,11,2
ECC,47000,287417064,b,敬老卡,1122,109,FAC-798,2021/5/13 10:19,13,光復站,2021/5/13 11:57,1,花蓮火車站,67,76,67,9
ECC,47000,1683771368,1,敬老卡,1122,109,FAC-798,2021/5/13 10:30,12,萬榮,2021/5/13 11:48,1,花蓮火車站,0,66,58,8
ECC,47000,940720501,c,愛心卡,1122,109,FAC-798,2021/5/13 10:36,11,榮民醫院,2021/5/13 11:47,1,花蓮火車站,0,61,54,7
ECC,47000,283681512,c,愛心卡,1122,109,FAC-798,2021/5/13 10:36,11,榮民醫院,2021/5/13 11:10,5,壽豐,0,31,27,4
ECC,47000,1744514933,1,敬老卡,1122,109,FAC-798,2021/5/13 10:38,11,榮民醫院,2021/5/13 11:40,1,花蓮火車站,0,61,54,7
ECC,47000,1178541013,1,敬老卡,1122,109,FAC-798,2021/5/13 11:40,1,花蓮火車站,2021/5/13 11:49,1,花蓮火車站,0,13,11,2
ECC,47000,1177694709,c,愛心卡,1122,109,FAC-798,2021/5/13 11:45,1,花蓮火車站,2021/5/13 11:57,1,花蓮火車站,0,13,11,2
ECC,47000,1745259333,c,愛心卡,1122,109,FAC-798,2021/5/13 11:45,1,花蓮火車站,2021/5/13 11:57,1,花蓮火車站,0,13,11,2
ECC,47000,1105677541,c,愛心卡,1122,262,FAC-797,2021/5/13 15:24,1,花蓮火車站,2021/5/13 17:54,17,瑞穗,0,109,96,13
ECC,47000,3358421464,1,敬老卡,1122,262,FAC-797,2021/5/13 15:26,1,花蓮火車站,2021/5/13 16:53,9,南平,0,52,45,7
ECC,47000,3429758696,1,敬老卡,1122,262,FAC-797,2021/5/13 15:35,1,花蓮火車站,2021/5/13 16:33,5,壽豐,0,31,27,4
ECC,47000,971470917,a,一般卡,1122,262,FAC-797,2021/5/13 15:35,1,花蓮火車站,2021/5/13 16:33,5,壽豐,54,61,54,7
ECC,47000,3498923240,c,愛心卡,1122,262,FAC-797,2021/5/13 15:50,1,花蓮火車站,2021/5/13 17:22,13,光復站,0,76,67,9
ECC,47000,316613352,1,敬老卡,1122,262,FAC-797,2021/5/13 15:50,1,花蓮火車站,2021/5/13 17:22,13,光復站,0,76,67,9
ECC,47000,1113175397,1,敬老卡,1122,262,FAC-797,2021/5/13 15:50,1,花蓮火車站,2021/5/13 16:32,5,壽豐,0,31,27,4
ECC,47000,1876136936,c,愛心卡,1122,262,FAC-797,2021/5/13 15:51,1,花蓮火車站,2021/5/13 16:39,6,豐田,0,35,30,5
ECC,47000,832532193,c,愛心卡,1122,262,FAC-797,2021/5/13 16:24,5,壽豐,2021/5/13 17:22,13,光復站,40,46,40,6
ECC,47000,3498829544,c,愛心卡,1122,262,FAC-797,2021/5/13 16:24,5,壽豐,2021/5/13 17:22,13,光復站,0,46,40,6
ECC,47000,953934549,d,陪伴卡,1122,262,FAC-797,2021/5/13 16:24,5,壽豐,2021/5/13 17:22,13,光復站,40,46,40,6
ECC,47000,346341608,c,愛心卡,1122,262,FAC-797,2021/5/13 16:25,5,壽豐,2021/5/13 17:22,13,光復站,0,46,40,6
ECC,47000,796984321,a,一般卡,1122,262,FAC-797,2021/5/13 17:02,10,鳳林,2021/5/13 17:11,12,萬榮,22,25,22,3
ECC,47000,3372312280,c,愛心卡,1122,327,FAC-772,2021/5/13 14:15,17,瑞穗,2021/5/13 16:10,1,花蓮火車站,0,109,96,13
ECC,47000,285420776,1,敬老卡,1122,327,FAC-772,2021/5/13 14:15,17,瑞穗,2021/5/13 16:10,1,花蓮火車站,0,109,96,13
ECC,47000,344061160,c,愛心卡,1122,327,FAC-772,2021/5/13 15:03,10,鳳林,2021/5/13 15:14,8,林榮,0,13,11,2
ECC,47000,1113260293,c,愛心卡,1122,327,FAC-772,2021/5/13 15:31,5,壽豐,2021/5/13 16:09,1,花蓮火車站,0,31,27,4
ECC,47000,2512091394,a,一般卡,1122,327,FAC-772,2021/5/13 16:00,1,花蓮火車站,2021/5/13 16:09,1,花蓮火車站,22,25,22,3
ECC,47000,110161633,b,敬老卡,1122,327,FAC-772,2021/5/13 16:00,1,花蓮火車站,2021/5/13 16:09,1,花蓮火車站,11,13,11,2
ECC,47000,1744338629,1,敬老卡,1122,386,926-FW,2021/5/13 11:06,1,花蓮火車站,2021/5/13 12:28,10,鳳林,0,58,51,7
ECC,47000,1113260293,c,愛心卡,1122,386,926-FW,2021/5/13 11:11,1,花蓮火車站,2021/5/13 11:59,5,壽豐,0,31,27,4
ECC,47000,3371435992,1,敬老卡,1122,386,926-FW,2021/5/13 11:30,1,花蓮火車站,2021/5/13 12:54,14,大富,0,89,78,11
ECC,47000,1492279016,1,敬老卡,1122,386,926-FW,2021/5/13 11:30,1,花蓮火車站,2021/5/13 12:41,13,光復站,0,76,67,9
ECC,47000,346153448,1,敬老卡,1122,386,926-FW,2021/5/13 11:30,1,花蓮火車站,2021/5/13 12:40,13,光復站,0,76,67,9
ECC,47000,1617373160,1,敬老卡,1122,386,926-FW,2021/5/13 11:33,1,花蓮火車站,2021/5/13 12:49,13,光復站,0,76,67,9
KRTC,47000,52273114,A2,高捷學生卡,1126,302,925-FW,2021/5/13 06:22,1,花蓮火車站,2021/5/13 06:59,3,花蓮工校,0,25,22,3
iCash,47000,7.31E+15,a,一般卡,1126,302,925-FW,2021/5/13 06:22,1,花蓮火車站,2021/5/13 06:59,3,花蓮工校,0,25,22,3
ECC,47000,936710133,a,一般卡,1126,302,925-FW,2021/5/13 06:22,1,花蓮火車站,2021/5/13 06:59,3,花蓮工校,0,25,22,3
ECC,47000,1711258613,a,一般卡,1126,302,925-FW,2021/5/13 06:23,1,花蓮火車站,2021/5/13 06:59,3,花蓮工校,22,25,22,3
ECC,47000,927762741,a,一般卡,1126,302,925-FW,2021/5/13 06:23,1,花蓮火車站,2021/5/13 08:07,18,天祥,142,161,142,19
ECC,47000,1003094689,a,一般卡,1126,302,925-FW,2021/5/13 06:23,1,花蓮火車站,2021/5/13 06:59,3,花蓮工校,22,25,22,3
ECC,47000,1732181029,a,一般卡,1126,302,925-FW,2021/5/13 06:23,1,花蓮火車站,2021/5/13 06:59,3,花蓮工校,0,25,22,3
iCash,47000,7.11E+15,a,一般卡,1126,302,925-FW,2021/5/13 06:23,1,花蓮火車站,2021/5/13 06:59,3,花蓮工校,22,25,22,3
ECC,47000,1029428165,a,一般卡,1126,302,925-FW,2021/5/13 06:36,1,花蓮火車站,2021/5/13 06:59,3,花蓮工校,22,25,22,3
KRTC,47000,F2858B0A,A2,高捷學生卡,1126,302,925-FW,2021/5/13 06:44,1,花蓮火車站,2021/5/13 06:59,3,花蓮工校,22,25,22,3
ECC,47000,1106208693,1,敬老卡,1126,302,925-FW,2021/5/13 07:00,3,花蓮工校,2021/5/13 07:10,6,北埔,0,13,11,2
ECC,47000,882140081,a,一般卡,1126,302,925-FW,2021/5/13 07:01,3,花蓮工校,2021/5/13 07:08,6,北埔,22,25,22,3
KRTC,47000,9230C619,A1,高捷一般卡,1126,302,925-FW,2021/5/13 07:15,7,康樂村,2021/5/13 07:23,9,三棧派出所,22,25,22,3
ECC,47000,1745313189,1,敬老卡,1126,302,925-FW,2021/5/13 07:27,9,三棧派出所,2021/5/13 07:33,11,新城,0,13,11,2
ECC,47000,1178759893,c,愛心卡,1126,302,925-FW,2021/5/13 10:47,4,嘉里村,2021/5/13 10:59,2,上美崙,0,13,11,2
ECC,47000,1653925616,a,一般卡,1128,302,925-FW,2021/5/13 17:02,2,花蓮火車站,2021/5/13 17:38,3,吉安分局,22,25,22,3
ECC,47000,1724723461,a,一般卡,1128,302,925-FW,2021/5/13 17:03,2,花蓮火車站,2021/5/13 17:36,2,花蓮火車站,22,25,22,3
ECC,47000,763601733,a,一般卡,1128,302,925-FW,2021/5/13 17:04,2,花蓮火車站,2021/5/13 17:44,4,仁和村,24,27,24,3
ECC,47000,3571725443,a,一般卡,1128,302,925-FW,2021/5/13 17:06,2,花蓮火車站,2021/5/13 17:39,3,吉安分局,22,25,22,3
ECC,47000,888269397,a,一般卡,1128,302,925-FW,2021/5/13 17:07,1,四維高中,2021/5/13 17:33,2,花蓮火車站,22,25,22,3
ECC,47000,1129724053,a,一般卡,1128,320,927-FW,2021/5/13 06:54,8,米棧大橋,2021/5/13 07:50,1,四維高中,83,94,83,11
KRTC,47000,8243C109,A2,高捷學生卡,1128,320,927-FW,2021/5/13 07:17,4,仁和村,2021/5/13 07:50,1,四維高中,33,38,33,5
KRTC,47000,C258C209,A2,高捷學生卡,1128,320,927-FW,2021/5/13 07:17,4,仁和村,2021/5/13 07:51,1,四維高中,33,38,33,5
ECC,47000,795567889,a,一般卡,1128,320,927-FW,2021/5/13 07:20,4,仁和村,2021/5/13 07:51,1,四維高中,33,38,33,5
ECC,47000,1839818984,c,愛心卡,1128,320,927-FW,2021/5/13 07:22,4,仁和村,2021/5/13 07:31,2,花蓮火車站,0,14,12,2
iCash,47000,7.51E+15,a,一般卡,1128,320,927-FW,2021/5/13 07:25,3,吉安分局,2021/5/13 07:51,1,四維高中,24,27,24,3
ECC,47000,3571725443,a,一般卡,1128,320,927-FW,2021/5/13 07:25,3,吉安分局,2021/5/13 07:51,1,四維高中,24,27,24,3
KRTC,47000,A2208C0A,A2,高捷學生卡,1128,320,927-FW,2021/5/13 07:27,2,花蓮火車站,2021/5/13 07:50,1,四維高中,22,25,22,3
ECC,47000,653856837,a,一般卡,1128,320,927-FW,2021/5/13 07:29,2,花蓮火車站,2021/5/13 07:50,1,四維高中,22,25,22,3
ECC,47000,866731877,a,一般卡,1128,320,927-FW,2021/5/13 07:29,2,花蓮火車站,2021/5/13 07:50,1,四維高中,22,25,22,3
ECC,47000,3497544168,c,愛心卡,1129,109,FAC-798,2021/5/13 18:02,1,花蓮火車站,2021/5/13 18:11,1,花蓮火車站,0,13,11,2
ECC,47000,1682425125,1,敬老卡,1129,109,FAC-798,2021/5/13 18:11,1,花蓮火車站,2021/5/13 19:13,11,新城,0,42,37,5
ECC,47000,1067887493,a,一般卡,1129,109,FAC-798,2021/5/13 18:25,1,花蓮火車站,2021/5/13 18:57,8,加灣,51,58,51,7
KRTC,47000,02B38A0A,A2,高捷學生卡,1129,109,FAC-798,2021/5/13 18:36,3,花蓮工校,2021/5/13 19:02,9,三棧派出所,36,41,36,5
KRTC,47000,22AFD416,A2,高捷學生卡,1129,109,FAC-798,2021/5/13 20:16,1,花蓮火車站,2021/5/13 20:31,1,花蓮火車站,0,25,22,3
ECC,47000,260572392,1,敬老卡,1129,274,971-FW,2021/5/13 07:25,1,花蓮火車站,2021/5/13 07:38,1,花蓮火車站,0,13,11,2
KRTC,47000,A25D8C0A,A2,高捷學生卡,1129,274,971-FW,2021/5/13 07:43,1,花蓮火車站,2021/5/13 08:00,3,花蓮工校,0,25,22,3
KRTC,47000,425D920A,A2,高捷學生卡,1129,274,971-FW,2021/5/13 07:43,1,花蓮火車站,2021/5/13 08:00,3,花蓮工校,0,25,22,3
ECC,47000,1182373864,1,敬老卡,1129,274,971-FW,2021/5/13 07:45,1,花蓮火車站,2021/5/13 07:55,2,上美崙,0,13,11,2
ECC,47000,1744703237,c,愛心卡,1129,274,971-FW,2021/5/13 08:03,3,花蓮工校,2021/5/13 08:13,6,北埔,0,13,11,2
ECC,47000,1681259797,1,敬老卡,1129,274,971-FW,2021/5/13 08:30,9,三棧派出所,2021/5/13 08:37,11,新城,0,13,11,2
ECC,47000,3494272232,1,敬老卡,1129,274,971-FW,2021/5/13 08:36,11,新城,2021/5/13 08:43,12,富世國小,0,13,11,2
ECC,47000,377047528,1,敬老卡,1129,274,971-FW,2021/5/13 08:36,11,新城,2021/5/13 08:43,12,富世國小,0,13,11,2
ECC,47000,2235045096,1,敬老卡,1129,274,971-FW,2021/5/13 08:54,12,富世國小,2021/5/13 09:57,1,花蓮火車站,0,47,41,6
ECC,47000,2236347368,1,敬老卡,1129,274,971-FW,2021/5/13 08:54,12,富世國小,2021/5/13 09:48,1,花蓮火車站,0,47,41,6
ECC,47000,1681259797,1,敬老卡,1129,274,971-FW,2021/5/13 09:01,11,新城,2021/5/13 09:10,9,三棧派出所,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1129,274,971-FW,2021/5/13 09:01,11,新城,2021/5/13 09:08,9,三棧派出所,0,13,11,2
ECC,47000,819794949,a,一般卡,1129,274,971-FW,2021/5/13 09:20,7,康樂村,2021/5/13 09:47,1,花蓮火車站,41,47,41,6
ECC,47000,1178023477,c,愛心卡,1129,274,971-FW,2021/5/13 09:25,6,北埔,2021/5/13 09:50,1,花蓮火車站,0,20,18,2
ECC,47000,1720893989,1,敬老卡,1129,274,971-FW,2021/5/13 09:27,5,國軍總醫院,2021/5/13 09:29,4,嘉里村,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1129,274,971-FW,2021/5/13 09:29,4,嘉里村,2021/5/13 09:35,3,花蓮工校,0,13,11,2
ECC,47000,1620095464,1,敬老卡,1129,274,971-FW,2021/5/13 09:29,4,嘉里村,2021/5/13 09:48,1,花蓮火車站,0,17,15,2
ECC,47000,520171297,a,一般卡,1129,274,971-FW,2021/5/13 09:44,2,上美崙,2021/5/13 09:57,1,花蓮火車站,22,25,22,3
ECC,47000,1100329733,a,一般卡,1129,302,925-FW,2021/5/13 12:43,1,花蓮火車站,2021/5/13 13:12,2,上美崙,22,25,22,3
ECC,47000,1177694709,c,愛心卡,1129,302,925-FW,2021/5/13 12:43,1,花蓮火車站,2021/5/13 13:44,9,三棧派出所,0,33,29,4
ECC,47000,1743258389,1,敬老卡,1129,302,925-FW,2021/5/13 12:53,1,花蓮火車站,2021/5/13 13:24,5,國軍總醫院,0,18,16,2
ECC,47000,1743240757,1,敬老卡,1129,302,925-FW,2021/5/13 13:25,6,北埔,2021/5/13 13:35,8,加灣,0,13,11,2
ECC,47000,1955156968,1,敬老卡,1129,302,925-FW,2021/5/13 13:54,11,新城,2021/5/13 13:56,12,富世國小,0,13,11,2
ECC,47000,591751921,a,一般卡,1129,302,925-FW,2021/5/13 14:00,13,太魯閣,2021/5/13 15:01,2,上美崙,45,76,67,9
ECC,47000,186406753,a,一般卡,1129,302,925-FW,2021/5/13 14:00,13,太魯閣,2021/5/13 15:01,2,上美崙,45,76,67,9
ECC,47000,81149054,a,一般卡,1129,302,925-FW,2021/5/13 14:01,13,太魯閣,2021/5/13 15:02,2,上美崙,45,76,67,9
ECC,47000,992159205,a,一般卡,1129,302,925-FW,2021/5/13 14:01,13,太魯閣,2021/5/13 15:02,2,上美崙,45,76,67,9
ECC,47000,1182373864,1,敬老卡,1129,302,925-FW,2021/5/13 14:45,4,嘉里村,2021/5/13 15:00,2,上美崙,0,13,11,2
ECC,47000,1876136936,c,愛心卡,1129,302,925-FW,2021/5/13 14:57,2,上美崙,2021/5/13 15:08,1,花蓮火車站,0,13,11,2
ECC,47000,1663345896,1,敬老卡,1130,111,FAC-771,2021/5/13 06:58,6,古風,2021/5/13 07:07,9,富里站,0,15,13,2
ECC,47000,1720902613,c,愛心卡,1130,111,FAC-771,2021/5/13 11:24,1,玉里站,2021/5/13 12:12,9,富里站,0,47,41,6
ECC,47000,3318593752,1,敬老卡,1132,206,FAC-778,2021/5/13 16:11,1,花蓮火車站,2021/5/13 17:53,14,崇德,0,57,50,7
ECC,47000,1618392808,c,愛心卡,1132,206,FAC-778,2021/5/13 16:11,1,花蓮火車站,2021/5/13 17:53,14,崇德,0,57,50,7
ECC,47000,1686774533,a,一般卡,1132,206,FAC-778,2021/5/13 16:38,1,花蓮火車站,2021/5/13 17:26,10,外秀林,66,75,66,9
